elizabeth_lev_the_unheard_story_of_the_sistine_chapel,https://www.ted.com/talks/elizabeth_lev_the_unheard_story_of_the_sistine_chapel?language=ko,2016-11-02 02:28:35
achenyo_idachaba_how_i_turned_a_deadly_plant_into_a_thriving_business,https://www.ted.com/talks/achenyo_idachaba_how_i_turned_a_deadly_plant_into_a_thriving_business?language=ko,2016-11-02 02:28:38
oscar_schwartz_can_a_computer_write_poetry,https://www.ted.com/talks/oscar_schwartz_can_a_computer_write_poetry?language=ko,2016-11-02 02:28:41
jill_farrant_how_we_can_make_crops_survive_without_water,https://www.ted.com/talks/jill_farrant_how_we_can_make_crops_survive_without_water?language=ko,2016-11-02 02:28:44
jill_heinerth_the_mysterious_world_of_underwater_caves,https://www.ted.com/talks/jill_heinerth_the_mysterious_world_of_underwater_caves?language=ko,2016-11-02 02:28:47
ole_scheeren_why_great_architecture_should_tell_a_story,https://www.ted.com/talks/ole_scheeren_why_great_architecture_should_tell_a_story?language=ko,2016-11-02 02:28:50
wael_ghonim_let_s_design_social_media_that_drives_real_change,https://www.ted.com/talks/wael_ghonim_let_s_design_social_media_that_drives_real_change?language=ko,2016-11-02 02:28:53
melvin_russell_i_love_being_a_police_officer_but_we_need_reform,https://www.ted.com/talks/melvin_russell_i_love_being_a_police_officer_but_we_need_reform?language=ko,2016-11-02 02:28:56
tim_harford_how_messy_problems_can_inspire_creativity,https://www.ted.com/talks/tim_harford_how_messy_problems_can_inspire_creativity?language=ko,2016-11-02 02:28:59
james_veitch_this_is_what_happens_when_you_reply_to_spam_email,https://www.ted.com/talks/james_veitch_this_is_what_happens_when_you_reply_to_spam_email?language=ko,2016-11-02 02:29:02
david_sedlak_4_ways_we_can_avoid_a_catastrophic_drought,https://www.ted.com/talks/david_sedlak_4_ways_we_can_avoid_a_catastrophic_drought?language=ko,2016-11-02 02:29:05
aomawa_shields_how_we_ll_find_life_on_other_planets,https://www.ted.com/talks/aomawa_shields_how_we_ll_find_life_on_other_planets?language=ko,2016-11-02 02:29:08
sebastian_wernicke_how_to_use_data_to_make_a_hit_tv_show,https://www.ted.com/talks/sebastian_wernicke_how_to_use_data_to_make_a_hit_tv_show?language=ko,2016-11-02 02:29:11
harry_cliff_have_we_reached_the_end_of_physics,https://www.ted.com/talks/harry_cliff_have_we_reached_the_end_of_physics?language=ko,2016-11-02 02:29:14
robert_waldinger_what_makes_a_good_life_lessons_from_the_longest_study_on_happiness,https://www.ted.com/talks/robert_waldinger_what_makes_a_good_life_lessons_from_the_longest_study_on_happiness?language=ko,2016-11-02 02:29:17
jason_decaires_taylor_an_underwater_art_museum_teeming_with_life,https://www.ted.com/talks/jason_decaires_taylor_an_underwater_art_museum_teeming_with_life?language=ko,2016-11-02 02:29:20
rodrigo_bijou_governments_don_t_understand_cyber_warfare_we_need_hackers,https://www.ted.com/talks/rodrigo_bijou_governments_don_t_understand_cyber_warfare_we_need_hackers?language=ko,2016-11-02 02:29:23
antonio_guterres_refugees_have_the_right_to_be_protected,https://www.ted.com/talks/antonio_guterres_refugees_have_the_right_to_be_protected?language=ko,2016-11-02 02:29:26
jane_fonda_and_lily_tomlin_a_hilarious_celebration_of_lifelong_female_friendship,https://www.ted.com/talks/jane_fonda_and_lily_tomlin_a_hilarious_celebration_of_lifelong_female_friendship?language=ko,2016-11-02 02:29:29
alison_killing_what_happens_when_a_city_runs_out_of_room_for_its_dead,https://www.ted.com/talks/alison_killing_what_happens_when_a_city_runs_out_of_room_for_its_dead?language=ko,2016-11-02 02:29:32
lucianne_walkowicz_let_s_not_use_mars_as_a_backup_planet,https://www.ted.com/talks/lucianne_walkowicz_let_s_not_use_mars_as_a_backup_planet?language=ko,2016-11-02 02:29:38
paul_greenberg_the_four_fish_we_re_overeating_and_what_to_eat_instead,https://www.ted.com/talks/paul_greenberg_the_four_fish_we_re_overeating_and_what_to_eat_instead?language=ko,2016-11-02 02:29:41
nicole_paris_and_ed_cage_a_beatboxing_lesson_from_a_father_daughter_duo,https://www.ted.com/talks/nicole_paris_and_ed_cage_a_beatboxing_lesson_from_a_father_daughter_duo?language=ko,2016-11-02 02:29:44
raymond_wang_how_germs_travel_on_planes_and_how_we_can_stop_them,https://www.ted.com/talks/raymond_wang_how_germs_travel_on_planes_and_how_we_can_stop_them?language=ko,2016-11-02 02:29:47
danit_peleg_forget_shopping_soon_you_ll_download_your_new_clothes,https://www.ted.com/talks/danit_peleg_forget_shopping_soon_you_ll_download_your_new_clothes?language=ko,2016-11-02 02:29:50
jedidah_isler_the_untapped_genius_that_could_change_science_for_the_better,https://www.ted.com/talks/jedidah_isler_the_untapped_genius_that_could_change_science_for_the_better?language=ko,2016-11-02 02:29:53
guillaume_nery_the_exhilarating_peace_of_freediving,https://www.ted.com/talks/guillaume_nery_the_exhilarating_peace_of_freediving?language=ko,2016-11-02 02:29:56
chieko_asakawa_how_new_technology_helps_blind_people_explore_the_world,https://www.ted.com/talks/chieko_asakawa_how_new_technology_helps_blind_people_explore_the_world?language=ko,2016-11-02 02:29:59
jessica_shortall_how_america_fails_new_parents_and_their_babies,https://www.ted.com/talks/jessica_shortall_how_america_fails_new_parents_and_their_babies?language=ko,2016-11-02 02:30:02
kristen_marhaver_how_we_re_growing_baby_corals_to_rebuild_reefs,https://www.ted.com/talks/kristen_marhaver_how_we_re_growing_baby_corals_to_rebuild_reefs?language=ko,2016-11-02 02:30:05
marina_abramovic_an_art_made_of_trust_vulnerability_and_connection,https://www.ted.com/talks/marina_abramovic_an_art_made_of_trust_vulnerability_and_connection?language=ko,2016-11-02 02:30:08
regina_hartley_why_the_best_hire_might_not_have_the_perfect_resume,https://www.ted.com/talks/regina_hartley_why_the_best_hire_might_not_have_the_perfect_resume?language=ko,2016-11-02 02:30:11
ann_morgan_my_year_reading_a_book_from_every_country_in_the_world,https://www.ted.com/talks/ann_morgan_my_year_reading_a_book_from_every_country_in_the_world?language=ko,2016-11-02 02:30:14
genevieve_von_petzinger_why_are_these_32_symbols_found_in_ancient_caves_all_over_europe,https://www.ted.com/talks/genevieve_von_petzinger_why_are_these_32_symbols_found_in_ancient_caves_all_over_europe?language=ko,2016-11-02 02:30:17
carl_safina_what_are_animals_thinking_and_feeling,https://www.ted.com/talks/carl_safina_what_are_animals_thinking_and_feeling?language=ko,2016-11-02 02:30:20
anote_tong_my_country_will_be_underwater_soon_unless_we_work_together,https://www.ted.com/talks/anote_tong_my_country_will_be_underwater_soon_unless_we_work_together?language=ko,2016-11-02 02:30:23
nonny_de_la_pena_the_future_of_news_virtual_reality,https://www.ted.com/talks/nonny_de_la_pena_the_future_of_news_virtual_reality?language=ko,2016-11-02 02:30:26
josh_luber_why_sneakers_are_a_great_investment,https://www.ted.com/talks/josh_luber_why_sneakers_are_a_great_investment?language=ko,2016-11-02 02:30:29
jean_paul_mari_the_chilling_aftershock_of_a_brush_with_death,https://www.ted.com/talks/jean_paul_mari_the_chilling_aftershock_of_a_brush_with_death?language=ko,2016-11-02 02:30:32
chelsea_shields_how_i_m_working_for_change_inside_my_church,https://www.ted.com/talks/chelsea_shields_how_i_m_working_for_change_inside_my_church?language=ko,2016-11-02 02:30:35
andreas_ekstrom_the_moral_bias_behind_your_search_results,https://www.ted.com/talks/andreas_ekstrom_the_moral_bias_behind_your_search_results?language=ko,2016-11-02 02:30:38
jenni_chang_and_lisa_dazols_this_is_what_lgbt_life_is_like_around_the_world,https://www.ted.com/talks/jenni_chang_and_lisa_dazols_this_is_what_lgbt_life_is_like_around_the_world?language=ko,2016-11-02 02:30:41
kaki_king_a_musical_escape_into_a_world_of_light_and_color,https://www.ted.com/talks/kaki_king_a_musical_escape_into_a_world_of_light_and_color?language=ko,2016-11-02 02:30:44
harald_haas_a_breakthrough_new_kind_of_wireless_internet,https://www.ted.com/talks/harald_haas_a_breakthrough_new_kind_of_wireless_internet?language=ko,2016-11-02 02:30:47
patricia_medici_the_coolest_animal_you_know_nothing_about_and_how_we_can_save_it,https://www.ted.com/talks/patricia_medici_the_coolest_animal_you_know_nothing_about_and_how_we_can_save_it?language=ko,2016-11-02 02:30:50
melissa_fleming_a_boat_carrying_500_refugees_sunk_at_sea_the_story_of_two_survivors,https://www.ted.com/talks/melissa_fleming_a_boat_carrying_500_refugees_sunk_at_sea_the_story_of_two_survivors?language=ko,2016-11-02 02:30:53
nancy_lublin_the_heartbreaking_text_that_inspired_a_crisis_help_line,https://www.ted.com/talks/nancy_lublin_the_heartbreaking_text_that_inspired_a_crisis_help_line?language=ko,2016-11-02 02:30:56
daniel_levitin_how_to_stay_calm_when_you_know_you_ll_be_stressed,https://www.ted.com/talks/daniel_levitin_how_to_stay_calm_when_you_know_you_ll_be_stressed?language=ko,2016-11-02 02:30:59
mathias_jud_art_that_lets_you_talk_back_to_nsa_spies,https://www.ted.com/talks/mathias_jud_art_that_lets_you_talk_back_to_nsa_spies?language=ko,2016-11-02 02:31:02
christine_sun_kim_the_enchanting_music_of_sign_language,https://www.ted.com/talks/christine_sun_kim_the_enchanting_music_of_sign_language?language=ko,2016-11-02 02:31:05
cesar_harada_how_i_teach_kids_to_love_science,https://www.ted.com/talks/cesar_harada_how_i_teach_kids_to_love_science?language=ko,2016-11-02 02:31:08
hilary_cottam_social_services_are_broken_how_we_can_fix_them,https://www.ted.com/talks/hilary_cottam_social_services_are_broken_how_we_can_fix_them?language=ko,2016-11-02 02:31:11
francesco_sauro_deep_under_the_earth_s_surface_discovering_beauty_and_science,https://www.ted.com/talks/francesco_sauro_deep_under_the_earth_s_surface_discovering_beauty_and_science?language=ko,2016-11-02 02:31:14
tom_uglow_an_internet_without_screens_might_look_like_this,https://www.ted.com/talks/tom_uglow_an_internet_without_screens_might_look_like_this?language=ko,2016-11-02 02:31:17
jennifer_doudna_we_can_now_edit_our_dna_but_let_s_do_it_wisely,https://www.ted.com/talks/jennifer_doudna_we_can_now_edit_our_dna_but_let_s_do_it_wisely?language=ko,2016-11-02 02:31:20
will_potter_the_secret_us_prisons_you_ve_never_heard_of_before,https://www.ted.com/talks/will_potter_the_secret_us_prisons_you_ve_never_heard_of_before?language=ko,2016-11-02 02:31:23
meklit_hadero_the_unexpected_beauty_of_everyday_sounds,https://www.ted.com/talks/meklit_hadero_the_unexpected_beauty_of_everyday_sounds?language=ko,2016-11-02 02:31:29
anders_fjellberg_two_nameless_bodies_washed_up_on_the_beach_here_are_their_stories,https://www.ted.com/talks/anders_fjellberg_two_nameless_bodies_washed_up_on_the_beach_here_are_their_stories?language=ko,2016-11-02 02:31:32
alyson_mcgregor_why_medicine_often_has_dangerous_side_effects_for_women,https://www.ted.com/talks/alyson_mcgregor_why_medicine_often_has_dangerous_side_effects_for_women?language=ko,2016-11-02 02:31:35
vijay_kumar_the_future_of_flying_robots,https://www.ted.com/talks/vijay_kumar_the_future_of_flying_robots?language=ko,2016-11-02 02:31:38
michael_green_how_we_can_make_the_world_a_better_place_by_2030,https://www.ted.com/talks/michael_green_how_we_can_make_the_world_a_better_place_by_2030?language=ko,2016-11-02 02:31:41
teitur_home_is_a_song_i_ve_always_remembered,https://www.ted.com/talks/teitur_home_is_a_song_i_ve_always_remembered?language=ko,2016-11-02 02:31:44
sandrine_thuret_you_can_grow_new_brain_cells_here_s_how,https://www.ted.com/talks/sandrine_thuret_you_can_grow_new_brain_cells_here_s_how?language=ko,2016-11-02 02:31:47
neri_oxman_design_at_the_intersection_of_technology_and_biology,https://www.ted.com/talks/neri_oxman_design_at_the_intersection_of_technology_and_biology?language=ko,2016-11-02 02:31:50
siddhartha_mukherjee_soon_we_ll_cure_diseases_with_a_cell_not_a_pill,https://www.ted.com/talks/siddhartha_mukherjee_soon_we_ll_cure_diseases_with_a_cell_not_a_pill?language=ko,2016-11-02 02:31:53
alice_bows_larkin_we_re_too_late_to_prevent_climate_change_here_s_how_we_adapt,https://www.ted.com/talks/alice_bows_larkin_we_re_too_late_to_prevent_climate_change_here_s_how_we_adapt?language=ko,2016-11-02 02:31:56
emilie_wapnick_why_some_of_us_don_t_have_one_true_calling,https://www.ted.com/talks/emilie_wapnick_why_some_of_us_don_t_have_one_true_calling?language=ko,2016-11-02 02:31:59
martin_pistorius_how_my_mind_came_back_to_life_and_no_one_knew,https://www.ted.com/talks/martin_pistorius_how_my_mind_came_back_to_life_and_no_one_knew?language=ko,2016-11-02 02:32:02
taiye_selasi_don_t_ask_where_i_m_from_ask_where_i_m_a_local,https://www.ted.com/talks/taiye_selasi_don_t_ask_where_i_m_from_ask_where_i_m_a_local?language=ko,2016-11-02 02:32:05
samuel_cohen_alzheimer_s_is_not_normal_aging_and_we_can_cure_it,https://www.ted.com/talks/samuel_cohen_alzheimer_s_is_not_normal_aging_and_we_can_cure_it?language=ko,2016-11-02 02:32:08
robin_morgan_4_powerful_poems_about_parkinson_s_and_growing_older,https://www.ted.com/talks/robin_morgan_4_powerful_poems_about_parkinson_s_and_growing_older?language=ko,2016-11-02 02:32:11
mary_robinson_why_climate_change_is_a_threat_to_human_rights,https://www.ted.com/talks/mary_robinson_why_climate_change_is_a_threat_to_human_rights?language=ko,2016-11-02 02:32:14
frances_larson_why_public_beheadings_get_millions_of_views,https://www.ted.com/talks/frances_larson_why_public_beheadings_get_millions_of_views?language=ko,2016-11-02 02:32:17
sakena_yacoobi_how_i_stopped_the_taliban_from_shutting_down_my_school,https://www.ted.com/talks/sakena_yacoobi_how_i_stopped_the_taliban_from_shutting_down_my_school?language=ko,2016-11-02 02:32:20
scott_dinsmore_how_to_find_work_you_love,https://www.ted.com/talks/scott_dinsmore_how_to_find_work_you_love?language=ko,2016-11-02 02:32:23
mandy_len_catron_falling_in_love_is_the_easy_part,https://www.ted.com/talks/mandy_len_catron_falling_in_love_is_the_easy_part?language=ko,2016-11-02 02:32:26
michael_kimmel_why_gender_equality_is_good_for_everyone_men_included,https://www.ted.com/talks/michael_kimmel_why_gender_equality_is_good_for_everyone_men_included?language=ko,2016-11-02 02:32:29
mia_birdsong_the_story_we_tell_about_poverty_isn_t_true,https://www.ted.com/talks/mia_birdsong_the_story_we_tell_about_poverty_isn_t_true?language=ko,2016-11-02 02:32:32
david_rothkopf_how_fear_drives_american_politics,https://www.ted.com/talks/david_rothkopf_how_fear_drives_american_politics?language=ko,2016-11-02 02:32:35
billie_jean_king_this_tennis_icon_paved_the_way_for_women_in_sports,https://www.ted.com/talks/billie_jean_king_this_tennis_icon_paved_the_way_for_women_in_sports?language=ko,2016-11-02 02:32:38
bj_miller_what_really_matters_at_the_end_of_life,https://www.ted.com/talks/bj_miller_what_really_matters_at_the_end_of_life?language=ko,2016-11-02 02:32:41
barry_schwartz_the_way_we_think_about_work_is_broken,https://www.ted.com/talks/barry_schwartz_the_way_we_think_about_work_is_broken?language=ko,2016-11-02 02:32:44
alan_eustace_i_leapt_from_the_stratosphere_here_s_how_i_did_it,https://www.ted.com/talks/alan_eustace_i_leapt_from_the_stratosphere_here_s_how_i_did_it?language=ko,2016-11-02 02:32:47
jim_simons_a_rare_interview_with_the_mathematician_who_cracked_wall_street,https://www.ted.com/talks/jim_simons_a_rare_interview_with_the_mathematician_who_cracked_wall_street?language=ko,2016-11-02 02:32:50
jamie_bartlett_how_the_mysterious_dark_net_is_going_mainstream,https://www.ted.com/talks/jamie_bartlett_how_the_mysterious_dark_net_is_going_mainstream?language=ko,2016-11-02 02:32:53
elizabeth_nyamayaro_an_invitation_to_men_who_want_a_better_world_for_women,https://www.ted.com/talks/elizabeth_nyamayaro_an_invitation_to_men_who_want_a_better_world_for_women?language=ko,2016-11-02 02:32:56
wendy_freedman_this_new_telescope_might_show_us_the_beginning_of_the_universe,https://www.ted.com/talks/wendy_freedman_this_new_telescope_might_show_us_the_beginning_of_the_universe?language=ko,2016-11-02 02:32:59
yves_morieux_how_too_many_rules_at_work_keep_you_from_getting_things_done,https://www.ted.com/talks/yves_morieux_how_too_many_rules_at_work_keep_you_from_getting_things_done?language=ko,2016-11-02 02:33:02
robin_murphy_these_robots_come_to_the_rescue_after_a_disaster,https://www.ted.com/talks/robin_murphy_these_robots_come_to_the_rescue_after_a_disaster?language=ko,2016-11-02 02:33:05
seth_berkley_the_troubling_reason_why_vaccines_are_made_too_late_if_they_re_made_at_all,https://www.ted.com/talks/seth_berkley_the_troubling_reason_why_vaccines_are_made_too_late_if_they_re_made_at_all?language=ko,2016-11-02 02:33:08
jim_al_khalili_how_quantum_biology_might_explain_life_s_biggest_questions,https://www.ted.com/talks/jim_al_khalili_how_quantum_biology_might_explain_life_s_biggest_questions?language=ko,2016-11-02 02:33:11
dustin_yellin_a_journey_through_the_mind_of_an_artist,https://www.ted.com/talks/dustin_yellin_a_journey_through_the_mind_of_an_artist?language=ko,2016-11-02 02:33:14
christopher_soghoian_a_brief_history_of_phone_wiretapping_and_how_to_avoid_it,https://www.ted.com/talks/christopher_soghoian_a_brief_history_of_phone_wiretapping_and_how_to_avoid_it?language=ko,2016-11-02 02:33:21
